🕘️更新时间,#genre#
剑阁综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel105549/playlist.m3u8#http://60.255.240.247:8090/live/jgxwzhH265_4000.m3u8#https://tvfile.scjgtv.cn/nmip-media/channellive/channel104126/playlist.m3u8$订阅源
叙州新闻综合,http://pili-live-hls.ybcxjd.com/jdh-live/2108111201035597.m3u8#http://pili-live-hls.ybcxjd.com/jdh-live/2108111201035597.m3u8?zsicd#http://2061827161.cloudvdn.com/a.m3u8?domain=pili-live-hls.ybcxjd.com&player=IjsAAN-1KyqjjPYX&secondToken=secondToken%3AMHl3QtaAs-H2KkHpuGUAlKuJ9a8&streamid=jdh-live%3Ajdh-live%2F2108111201035597&v3=1#https://stream1.freetv.fun/xu-zhou-xin-wen-zong-he-1.m3u8#https://stream1.freetv.fun/xu-zhou-xin-wen-zong-he-2.m3u8#https://stream1.freetv.fun/xu-zhou-xin-wen-zong-he-3.m3u8#https://stream1.freetv.fun/xu-zhou-xin-wen-zong-he-6.m3u8#https://stream1.freetv.fun/xu-zhou-xin-wen-zong-he-7.m3u8
叙州新闻综合,http://2061827161.cloudvdn.com/a.m3u8?domain=pili-live-hls.ybcxjd.com&player=IjsAAN-1KyqjjPYX&secondToken=secondToken%3AMHl3QtaAs-H2KkHpuGUAlKuJ9a8&streamid=jdh-live%3Ajdh-live%2F2108111201035597&v3=1$订阅源
叙永综合,http://luzhi.xuyongrongmei.com:1935/live/_definst_/xyxw/playlist.m3u8#http://luzhi.xuyongrongmei.com:1935/live/_definst_/xyxw/playlist.m3u8?zsicd#rtmp://luzhi.xuyongrongmei.com:1935/live/xyxw?zsicd$订阅源
叙永综合,rtmp://luzhi.xuyongrongmei.com:1935/live/xyxw?zsicd$订阅源
名山综合,https://m3u8channel-ms.yunxya.com:443/nmip-media/audiolive/audio100580/playlist.m3u8
名山综合,rtmp://tv.yunxya.com:1937/channellive/mingshan$订阅源
四川科教,http://api.dbkan.cdn.iptv.xin:2052/api.dbkan.com/hn/304$订阅源
四川科教,http://112.44.232.224:55080/hls/29/index.m3u8
夹江新闻综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel101257/playlist.m3u8
夹江新闻综合,rtmp://tv.jjrm.org.cn/channellive/ch1#http://tvfile.jjrm.org.cn/nmip-media/channellive/channel106282/playlist.m3u8?zsicd#http://tvfile.jjrm.org.cn/nmip-media/channellive/channel106282/playlist.m3u8#https://m3u8channel-bx.yunxya.com/nmip-media/channellive/channel104666/playlist.m3u8$订阅源
宝兴综合,rtmp://tv.yunxya.com:1937/channellive/baoxing#http://60.255.240.247:8090/live/bxdst_2000.m3u8$订阅源
小金综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel101257/playlist.m3u8
小金综合,rtmp://xjlive.xjxrmt.cn/live/xwpd$订阅源
广元公共,https://m3u8.channel.dzsm.com/cms/videos/nmip-media/channellive/channel2/playlist.m3u8?zsicd#https://m3u8.channel.dzsm.com/cms/videos/nmip-media/channellive/channel2/playlist.m3u8#https://m3u8.channel.dzsm.com/nmip-media/channellive/channel101257/playlist.m3u8$订阅源
广元综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel100999/playlist.m3u8#https://m3u8.channel.dzsm.com/cms/videos/nmip-media/channellive/channel1/playlist.m3u8?zsicd#https://stream1.freetv.fun/yan-yuan-zong-he-1.m3u8#https://stream1.freetv.fun/yan-yuan-zong-he-2.ctv#http://tv.dzsm.com:8100/chan/ch1.flv?zsicd#http://60.255.240.247:8090/live/gyzhH265_4000.m3u8
康定综合,http://kdfile.ganzitv.com/nmip-media/channellive/channel100663/playlist.m3u8$订阅源
康巴卫视,http://[2409:8087:74d9:21::6]:80/270000001128/9900000066/index.m3u8$订阅源
康巴卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226263/index.m3u8$订阅源
康巴卫视,http://php.jdshipin.com/TVOD/hljyd.php?id=3221225660$订阅源
康巴卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225660/index.m3u8$订阅源
康巴卫视,http://[2409:8087:1:20:20::26]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227027/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EkHMvBpWz4rccMxNvSRekpQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$订阅源
康巴卫视,http://[2409:8087:1:20:20::29]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227027/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EkHMvBpWz4rccMxNvSRekpQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$订阅源
康巴卫视,http://[2409:8087:1:20:20::2a]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227027/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EkHMvBpWz4rccMxNvSRekpQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$订阅源
康巴卫视,http://[2409:8087:1:20:20::2c]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227027/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EkHMvBpWz4rccMxNvSRekpQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$订阅源
康巴卫视,http://[2409:8087:74d2:21::6]:80/270000001128/9900000066/index.m3u8$订阅源
康巴卫视,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225660/index.m3u8$订阅源
攀枝花新闻综合,https://live.pzhkai.com/xwzhtl/sd/live.m3u8
攀枝花新闻综合,http://live.pzhkai.com/xwzhtl/sd/live.m3u8#http://zb.pzhgd.com:9095/live/xwzh.m3u8?zsicd#http://zb.pzhgd.com:9095/live/xwzh.m3u8
旺苍新闻综合,http://live.spccmc.com:90/live/spxwzh.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]$订阅源
旺苍新闻综合,https://m3u8.channel.dzsm.com/cms/videos/nmip-media/channellive/channel9/playlist.m3u8?zsicd
旺苍新闻综合,rtmp://tv.wcrmt.cn/channellive/ch1$订阅源
昭化综合,https://m3u8.channel.dzsm.com/cms/videos/nmip-media/channellive/channel7/playlist.m3u8$订阅源
朝天综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel104601/playlist.m3u8#http://60.255.240.247:8090/live/ctxwzh_2000.m3u8$订阅源
松潘新闻综合,http://live.spccmc.com:90/live/spxwzh.m3u8?zsicd#http://live.spccmc.com:90/live/spxwzh.m3u8#http://live.spccmc.com:90/live/spxwzh.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]$订阅源
汉源综合,http://live.hyxrmt.com:85/live/xwpd.m3u8?zsicd#http://live.hyxrmt.com:85/live/xwpd.m3u8#http://60.255.240.247:8090/live/hyxwzh_2000.m3u8$订阅源
汶川新闻综合,http://live.iwcmt.cn:90/live/zhxw.m3u8?zsicd#http://live.iwcmt.cn:90/live/zhxw.m3u8#http://live.iwcmt.cn:90/live/zhxw.m3u8?zsicd 剑阁新闻综合#rtmp://live.iwcmt.cn:1936/live/zhxw$订阅源
汶川新闻综合,rtmp://live.iwcmt.cn:1936/live/zhxw$订阅源
汶川新闻综合,http://tvfile.swrmt.com:80/nmip-media/channellive/channel100064/playlist.m3u8
沐川综合,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8?zsicd#rtmp://tv.mcrm.org.cn:1935/channellive/tv01$订阅源
沐川综合,http://lxfile.lxxcb.cn/nmip-media/channellive/channel103799/playlist.m3u8?zsicd$订阅源
沐川综合,http://tvfile.swrmt.com:80/nmip-media/channellive/channel100064/playlist.m3u8#http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8?zsicd#rtmp://tv.mcrm.org.cn:1935/channellive/tv01#http://lxfile.lxxcb.cn/nmip-media/channellive/channel103799/playlist.m3u8?zsicd#http://tvfile.swrmt.com:80/nmip-media/channellive/channel100064/playlist.m3u8"#rtmp://tv.mcrm.org.cn:1935/channellive/tv01?zsicd;http://tvfile.mcrm.org.cn/nmip-media/channellive/channel103064/playlist.m3u8?zsicd#http://tvfile.mcrm.org.cn/nmip-media/channellive/channel103064/playlist.m3u8?zsicd#http://60.255.240.247:8090/live/mcxw_2000.m3u8
沐川综合,rtmp://tv.mcrm.org.cn:1935/channellive/tv01?zsicd;http://tvfile.mcrm.org.cn/nmip-media/channellive/channel103064/playlist.m3u8?zsicd$订阅源
沙湾综合,http://tvfile.swrmt.com:80/nmip-media/channellive/channel100064/playlist.m3u8"$订阅源
泸县新闻综合,http://lxfile.lxxcb.cn/nmip-media/channellive/channel103799/playlist.m3u8?zsicd#http://lxfile.lxxcb.cn/nmip-media/channellive/channel103799/playlist.m3u8#http://lxfile.lxxcb.cn:80/nmip-media/channellive/channel103799/playlist.m3u8#https://m3u8channel-sm.yunxya.com/nmip-media/channellive/channel100420/playlist.m3u8#https://m3u8channel.ganzitv.com/nmip-media/channellive/channel1/playlist.m3u8$订阅源
泸县新闻综合,https://m3u8channel.ganzitv.com/nmip-media/channellive/channel1/playlist.m3u8$订阅源
泸县新闻综合,http://live.hyxrmt.com:85/live/xwpd.m3u8$订阅源
泸县新闻综合,https://m3u8channel-sm.yunxya.com/nmip-media/channellive/channel100420/playlist.m3u8
泸县新闻综合,rtmp://tv.lxxcb.cn:1935/channellive/lxtv1?zsicd;http://lxfile.lxxcb.cn/nmip-media/channellive/channel103799/playlist.m3u8?zsicd$订阅源
甘孜综合,https://m3u8channel.ganzitv.com/nmip-media/channellive/channel1/playlist.m3u8$订阅源
甘孜综合,http://live.hyxrmt.com:85/live/xwpd.m3u8$订阅源
甘孜综合,http://m3u8.channel.ganzitv.com/vms/videos/nmip-media/channellive/channel1/playlist.m3u8#http://tv.drs.ganzitv.com:8100/channellive/gztv.flv
甘孜综合,rtmp://tv.drs.ganzitv.com/channellive/gztv$订阅源
石棉综合,http://live.hyxrmt.com:85/live/xwpd.m3u8#rtmp://tv.yunxya.com:1937/channellive/shimian
石棉综合,http://live.dameijunlian.cn:80/live1/live1.m3u8$订阅源
石棉综合,https://m3u8channel-sm.yunxya.com/nmip-media/channellive/channel100420/playlist.m3u8
石棉综合,rtmp://tv.yunxya.com:1937/channellive/shimian$订阅源
筠连综合,http://live.dameijunlian.cn:80/live1/live1.m3u8#http://118.122.78.172:89/live1/live1.m3u8?zsicd#http://118.122.78.172:89/live1/live1.m3u8
绵阳综合,http://119.6.59.216:60033/tsfile/live/1007_1.m3u8?key=txiptv$订阅源
荥经综合,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8?zsicd#http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8$订阅源
荥经综合,https://file.ysxtv.cn/nmip-media/channellive/channel101492/playlist.m3u8$订阅源
荥经综合,rtmp://tv.yunxya.com:1937/channellive/yingjing$订阅源
营山电视台,http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8?zsicd#http://file.ysxtv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8$订阅源
营山电视台,https://file.ysxtv.cn/nmip-media/channellive/channel101492/playlist.m3u8$订阅源
营山电视台,rtmp://tv.drs.ysxtv.cn:1935/channellive/ystv-bak$订阅源
蓬安新闻综合,http://palive.patv123.com:8091/live/xwpd_800K.m3u8#http://palive.patv123.com:8091/live/xwpd_800K.m3u8?zsicd$订阅源
金川乡村,http://lmt.scqstv.com/live1/live1.m3u8?zsicd?$订阅源
金川乡村,https://m3u8channel-yc.yunxya.com/nmip-media/channellive/channel100103/playlist.m3u8
金川乡村,http://cnpull.sccnfb.com/live/123456.m3u8?zsicd&quot;
金川乡村,rtmp://139.203.180.9/live/jcxc$订阅源
金川乡村,rtmp://live.jinchuanrmt.com/live/jcxc$订阅源
金川新闻综合,http://cnpull.sccnfb.com/live/123456.m3u8?zsicd&quot;
金川新闻综合,rtmp://139.203.180.9/live/zhxw$订阅源
金川新闻综合,rtmp://live.jinchuanrmt.com/live/zhxw$订阅源
长宁综合,http://cnpull.sccnfb.com:80/live/123456.m3u8#http://cnpull.sccnfb.com/live/123456.m3u8?zsicd#rtmp://cnpull.sccnfb.com/live/123456#http://60.255.240.247:8090/live/znzh_2000.m3u8
长宁综合,https://play.yunxya.com/channellive/xinwen.m3u8
长宁综合,rtmp://cnpull.sccnfb.com/live/123456$订阅源
雅安新闻综合,https://m3u8channel.yunxya.com/nmip-media/channellive/channel100028/playlist.m3u8$订阅源
雅安新闻综合,https://play.yunxya.com/channellive/xinwen.m3u8$订阅源
雅安雨城,https://m3u8channel-yc.yunxya.com/nmip-media/channellive/channel100103/playlist.m3u8$订阅源
青神综合,http://lmt.scqstv.com:80/live1/live1.m3u8#http://lmt.scqstv.com/live1/live1.m3u8?zsicd#http://lmt.scqstv.com/live1/live1.m3u8?zsicd?#http://60.255.240.247:8090/live/qszh_2000.m3u8$订阅源
马尔康综合,https://live-pull.newslqy.com/live/fmzb1682404988829.m3u8#http://live-pull.newslqy.com/live/fmzb1682404988829.m3u8#http://live.zmmek.com:90/live/zhxw.m3u8?zsicd
马尔康综合,rtmp://live.zmmek.com/live/zhxw$订阅源
龙泉驿新闻综合,https://live-pull.newslqy.com/live/fmzb1682404988829.m3u8$订阅源

📚陕西频道🏡,#genre#
陕西农林卫视,http://[2409:8087:3c02:21:0:1:0:100a]:6410/shandong_cabletv.live.zte.com////CHANNEL00000072/index.m3u8?IASHttpSessionId=
陕西农林卫视,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000072/index.m3u8
陕西农林卫视,http://156.238.251.44:50001/TVOD/1000000005000266003/ystenlive/index.m3u8$订阅源
陕西农林卫视,http://107.189.14.182:50001/TVOD/1000000005000266003/ystenlive/index.m3u8$订阅源
陕西农林卫视,http://140.245.115.68:50001/TVOD/1000000005000266003/ystenlive/index.m3u8$订阅源
延安一套新闻综合,http://lives.cloud.yanews.cn/video/s10001-YATV-2/index.m3u8$订阅源
延安二套公共,http://lives.cloud.yanews.cn/video/s10001-YATV-1/index.m3u8$订阅源
陕西新闻资讯,http://[2409:8087:7000:20::4]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226357/index.m3u8$订阅源
陕西都市青春,http://[2409:8087:7001:20:3::6]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226358/index.m3u8#http://gxlive.snrtv.com/sx2-SD.m3u8$订阅源
陕西生活,http://[2409:8087:7000:20::4]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226359/index.m3u8#http://gxlive.snrtv.com/sx3-SD.m3u8$订阅源
陕西公共,http://ls.qingting.fm/live/1222.m3u8#http://gxlive.snrtv.com/sx5-SD.m3u8#http://[2409:8087:7000:20::4]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226361/index.m3u8
陕西公共,http://[2409:8087:7000:20::4]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226361/index.m3u8#http://ls.qingting.fm/live/1222.m3u8#http://gxlive.snrtv.com/sx5-SD.m3u8$订阅源
陕西体育休闲,http://[2409:8087:7000:20::4]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226363/index.m3u8#http://gxlive.snrtv.com/sx7-SD.m3u8$订阅源
陕西影视,http://php.jdshipin.com:8880/qly.php?id=6329$订阅源
陕西影视,http://[2409:8087:7000:20::4]:80/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226360/index.m3u8#http://gxlive.snrtv.com/sx4-SD.m3u8$订阅源

📚福建频道🏡,#genre#
三明新闻综合,http://ls.qingting.fm/live/4885.m3u8#https://ls.qingting.fm/live/5022100/64k.m3u8#http://stream.smntv.cn/smtv1/sd/live.m3u8?zfud#http://fjnhdb.chinashadt.com:2036/live/stream:nh2.stream/playlist.m3u8?zfud
三明新闻综合,https://ls.qingting.fm/live/5022100/64k.m3u8#http://ls.qingting.fm/live/4885.m3u8#http://fjnhdb.chinashadt.com:2036/live/stream:nh2.stream/playlist.m3u8?zfud#http://stream.smntv.cn/smtv1/sd/live.m3u8?zfud$订阅源
云霄综合,http://live.zzyxxw.com:85/live/xwzh.m3u8?fujian#http://live.zzyxxw.com:85/live/xwzh.m3u8#https://live.zzyxxw.com:2443/live/xwzh.m3u8#http://live.zzyxxw.com:85/live/xwzh.m3u8$订阅源
云霄综合,https://live.zzyxxw.com:2443/live/xwzh.m3u8#http://live.zzyxxw.com:85/live/xwzh.m3u8#http://live.zzyxxw.com:85/live/xwzh.m3u8?fujian,#http://live.zzyxxw.com:85/live/xwzh.m3u8?fujian#http://live.zzyxxw.com:85/live/xwzh.m3u8
厦门卫视,http://[2409:8087:74d9:21::4]/270000001128/index.m3u8?cmcc_cid=9900000058$订阅源
厦门卫视,http://[2409:8087:74d9:21::6]:80/270000001128/9900000058/index.m3u8?channelid=newtv&livemode=4&Contentid=9900000753
厦门卫视,https://video.mytvsuper.xyz/live/ac32a4c11278495e52393c98bc877b22973f79bc85d856be4917d06de29e1657.m3u8?token=825716213175186$订阅源
厦门卫视,https://tv.bfsu.edu.cn/hls/xmtv.m3u8$订阅源
厦门卫视,http://[2409:8087:1:20:20::26]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226542/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E0HuqirkTe1cAUljwazjNGw%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNMvSOYesmmWPPy5i3xS4Rsb%2CEND$订阅源
厦门卫视,http://[2409:8087:74d2:21::6]:80/270000001128/9900000058/index.m3u8$订阅源
厦门卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000005000266006/1.m3u8$订阅源
厦门卫视,http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/00000001000000060000000000000193/index.m3u8?IAS$订阅源
厦门卫视,http://[2409:8087:5e01:34::23]:6610/ZTE_CMS/00000001000000060000000000000193/index.m3u8?fmmv6$订阅源
厦门卫视,http://[2409:8087:3428:20:500::100f]:6610/PLTV/88888888/224/3221226964/index.m3u8?servicetype=1&IASHttpSessionId=RR423820220409134714119178$订阅源
晋江电视台,http://stream.jinjiang.tv/1/sd/live.m3u8?zfud$订阅源
漳浦综合,http://220.161.87.62:8090/hls/0/index.m3u8?zfud#http://220.161.87.62:8090/hls/0/index.m3u8#http://220.161.87.62:8800/hls/0/index.m3u8$订阅源
福州少儿,http://live.zohi.tv/video/s10001-fztv-4/index.m3u8#http://live.zohi.tv/video/s10001-fztv-4/index.m3u8$订阅源
福州影院,http://live.zohi.tv/video/s10001-yspd-2/index.m3u8?zfud$订阅源
福州生活,http://live.zohi.tv/video/s10001-shpd-3/index.m3u8?zfud#http://live.zohi.tv/video/s10001-fztv-3/index.m3u8#http://live.zohi.tv/video/s10001-fztv-3/index.m3u8$订阅源
福州综合,http://live.zohi.tv/video/s10001-FZTV-1/index.m3u8?zfud$订阅源
龙岩新闻综合,https://fanmingming.com/fm?id=962$订阅源
福建新闻,http://satellitepull.cnr.cn/live/wx32fjxwgb/playlist.m3u8$订阅源
福建新闻,https://satellitepull.cnr.cn/live/wx32fjxwgb/playlist.m3u8#http://satellitepull.cnr.cn/live/wx32fjxwgb/playlist.m3u8#http://110.80.17.38:9901/tsfile/live/0122_1.m3u8#http://110.81.206.138:49231/tsfile/live/23025_1.m3u8?key=txiptv&playlive=1&authid=0#http://live.xmcdn.com/live/792/64.m3u8#https://stream1.freetv.fun/fu-jian-xin-wen-1.m3u8#https://stream1.freetv.fun/fu-jian-xin-wen-2.m3u8#https://stream1.freetv.fun/fu-jian-xin-wen-3.m3u8#https://stream1.freetv.fun/fu-jian-xin-wen-4.m3u8#https://stream1.freetv.fun/fu-jian-xin-wen-5.m3u8#https://stream1.freetv.fun/fu-jian-xin-wen-6.m3u8#https://stream1.freetv.fun/fu-jian-xin-wen-8.m3u8#http://8.138.7.223/tv/fjtv.php?id=13
福建新闻,http://110.81.206.138:49231/tsfile/live/23025_1.m3u8?key=txiptv&playlive=1&authid=0
福建新闻,http://live.xmcdn.com/live/792/64.m3u8
福建新闻,http://110.80.17.38:9901/tsfile/live/0122_1.m3u8
福建电视剧,http://110.81.206.138:49231/tsfile/live/23026_1.m3u8?key=txiptv&playlive=1&authid=0
福建经济,http://satellitepull.cnr.cn/live/wx32fjdnjjgb/playlist.m3u8#http://live.xmcdn.com/live/789/64.m3u8#https://stream1.freetv.fun/fu-jian-jing-ji-1.m3u8#https://stream1.freetv.fun/fu-jian-jing-ji-2.m3u8#https://stream1.freetv.fun/fu-jian-jing-ji-4.m3u8#https://stream1.freetv.fun/fu-jian-jing-ji-5.m3u8#https://stream1.freetv.fun/fu-jian-jing-ji-6.m3u8#http://8.138.7.223/tv/fjtv.php?id=9
福建经济,http://live.xmcdn.com/live/789/64.m3u8
福建综合,http://110.81.206.138:49231/tsfile/live/23023_1.m3u8?key=txiptv&playlive=1&authid=0#https://stream1.freetv.fun/fu-jian-zong-he-1.m3u8#https://stream1.freetv.fun/fu-jian-zong-he-2.m3u8#https://stream1.freetv.fun/fu-jian-zong-he-3.m3u8#https://stream1.freetv.fun/fu-jian-zong-he-4.m3u8#https://stream1.freetv.fun/fu-jian-zong-he-5.m3u8#https://stream1.freetv.fun/fu-jian-zong-he-6.m3u8#http://8.138.7.223/tv/fjtv.php?id=4
福建公共,http://110.81.206.138:49231/tsfile/live/23024_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
福建旅游,http://110.81.206.138:49231/tsfile/live/23027_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
福建旅游,http://110.80.17.38:9901/tsfile/live/0138_1.m3u8?key=txiptv$订阅源
福建体育,http://110.81.206.138:49231/tsfile/live/23029_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
福建少儿,http://php.jdshipin.com:8880/fujian.php?id=8$订阅源
福建少儿,http://110.81.206.138:49231/tsfile/live/23030_1.m3u8?key=txiptv&playlive=1&authid=0#https://stream1.freetv.fun/fu-jian-shao-er-1.m3u8#https://stream1.freetv.fun/fu-jian-shao-er-2.m3u8#https://stream1.freetv.fun/fu-jian-shao-er-3.m3u8#https://stream1.freetv.fun/fu-jian-shao-er-4.m3u8#https://stream1.freetv.fun/fu-jian-shao-er-6.m3u8#https://stream1.freetv.fun/fu-jian-shao-er-7.m3u8#http://8.138.7.223/tv/fjtv.php?id=2

📚海南频道🏡,#genre#
海南新闻,https://live3.hnntv.cn/srs/tv/xwpd.m3u8$订阅源
海南新闻,http://[2409:8087:5e00:24::1f]:6060/ZTE_CMS/08984400000000060000000000000321/1.m3u8$订阅源
海南新闻,http://[2409:8087:5e01:34::20]:6610/ZTE_CMS/08984400000000060000000000000321/index.m3u8?IAS$订阅源
海南新闻,http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/08984400000000060000000000000321/index.m3u8?IASHttpSessionId=OTT$订阅源
海南新闻,http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/08984400000000060000000000000321/index.m3u8?IAS$订阅源
海南新闻,http://[2409:8087:5e01:34::23]:6610/ZTE_CMS/00000001000000060000000000000015/index.m3u8?IAS$订阅源
海南新闻,http://[2409:8087:5e00:24::1e]:6060/000000001000/4600001000000000111/index.m3u8$订阅源
海南新闻,http://ls.qingting.fm/live/1861.m3u8#https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8#http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8#https://stream1.freetv.fun/ipv6-hai-nan-xin-wen-10.m3u8#https://stream1.freetv.fun/ipv6-hai-nan-xin-wen-6.m3u8#http://nn.7x9d.cn/地方台8563/海南.php?id=xwpd#http://[2409:8087:5e00:24::1f]:6060/ZTE_CMS/08984400000000060000000000000321/1.m3u8#http://[2409:8087:5e01:34::20]:6610/ZTE_CMS/08984400000000060000000000000321/index.m3u8?#http://[2409:8087:5e01:34::20]:6610/ZTE_CMS/08984400000000060000000000000321/index.m3u8?IAS#http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/08984400000000060000000000000321/index.m3u8?#http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/08984400000000060000000000000321/index.m3u8?IAS#http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/08984400000000060000000000000321/index.m3u8?IASHttpSessionId=OTT#http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/08984400000000060000000000000321/index.m3u8?#http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/08984400000000060000000000000321/index.m3u8?IAS#http://[2409:8087:5e01:34::20]:6610/ZTE_CMS/00000001000000060000000000000015/index.m3u8?IAS#http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/00000001000000060000000000000015/index.m3u8?IAS#http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/00000001000000060000000000000015/index.m3u8?IAS#http://[2409:8087:5e01:34::23]:6610/ZTE_CMS/00000001000000060000000000000015/index.m3u8?IAS
海南新闻,http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8$订阅源
海南新闻,https://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8$订阅源
海南自贸,https://live3.hnntv.cn/srs/tv/jjpd.m3u8$订阅源
海南自贸,http://[2409:8087:5e00:24::1f]:6060/ZTE_CMS/08984400000000060000000000000320/index.m3u8$订阅源
海南自贸,http://[2409:8087:5e01:34::20]:6610/ZTE_CMS/08984400000000060000000000000320/index.m3u8?IAS$订阅源
海南自贸,http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/08984400000000060000000000000320/index.m3u8?key=tvbox6_com$订阅源
海南自贸,http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/08984400000000060000000000000320/index.m3u8?fmmv6?$订阅源
海南自贸,http://[2409:8087:5e00:24::1e]:6060/000000001000/4600001000000000116/index.m3u8$订阅源
海南自贸,http://nn.7x9d.cn/地方台8563/海南.php?id=jjpd#http://[2409:8087:5e00:24::1f]:6060/ZTE_CMS/08984400000000060000000000000320/1.m3u8#http://[2409:8087:5e01:34::20]:6610/ZTE_CMS/08984400000000060000000000000320/index.m3u8?#http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/08984400000000060000000000000320/index.m3u8?#http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/08984400000000060000000000000320/index.m3u8?fmmv6#http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/08984400000000060000000000000320/index.m3u8?#http://[2409:8087:5e01:34::20]:6610/ZTE_CMS/08984400000000060000000000000320/index.m3u8?IAS#http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/08984400000000060000000000000320/index.m3u8?IAS#http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/08984400000000060000000000000320/index.m3u8?IAS
